Date,Close,High,Low,Open,Volume
2024-05-20,490.5488586425781,497.9394252511292,485.00593368616484,493.3203211207848,3484577
2024-05-21,488.7012023925781,493.32030638494655,485.00591919868344,490.5488439895255,2715641
2024-05-22,496.0917663574219,497.01558715138356,489.6250207996901,493.32030397553683,2250734
2024-05-23,497.93939208984375,503.48231667711474,490.54882597348245,490.54882597348245,3223808
2024-05-24,487.77740478515625,493.32032983953303,487.77740478515625,491.47268815474075,2339130
2024-05-27,491.47265625,503.48232642152254,489.62501468515035,492.3964770324248,3283168
2024-05-28,499.7870788574219,504.40618309824833,495.1679746165954,498.8632580092566,4667188
2024-05-29,518.2634887695312,522.8825929475128,508.1014595779718,514.5682054271459,6483875
2024-05-30,526.577880859375,533.0446267646656,510.872926517955,513.6443890487939,6332534
2024-05-31,501.6347351074219,530.2731822314183,499.78709335748664,528.425540481483,7678893
2024-06-03,508.1014404296875,521.034931640625,498.86323242187495,509.94908203125,9055178
2024-06-04,493.3203125,509.02526626872657,483.158283590824,507.1776246488764,8256665
2024-06-05,483.1582946777344,496.09178631346725,477.6153696909917,494.2441446512197,8316972
2024-06-06,495.1679382324219,498.86322135355937,484.08208886900945,493.32029667185316,8954916
2024-06-07,489.6250305175781,498.8632386405513,486.85356808068616,497.93941782825397,6814914
2024-06-11,493.3203125,497.01559573970036,485.9297460205992,487.77738764044943,6165109
2024-06-12,499.7870788574219,505.3300039464136,490.54887037576896,490.54887037576896,6466650
2024-06-13,529.3493041992188,530.2731249744355,502.5585017179319,508.1014263692326,6338445
2024-06-14,525.654052734375,535.8160818733523,521.0349485802943,535.8160818733523,3029115
2024-06-17,518.2634887695312,527.5016971254944,516.4158470983386,527.5016971254944,2083330
2024-06-18,518.2634887695312,523.8064137831091,513.6443845915496,518.2634887695312,2600622
2024-06-19,515.4920654296875,523.8064535817792,512.7206027123235,523.8064535817792,2927652
2024-06-20,520.1111450195312,533.0446370804077,516.4158615735665,517.3396824350577,3168249
2024-06-21,517.3396606445312,521.0349439348494,512.7205565316336,517.3396606445312,4786520
2024-06-24,490.5488586425781,513.6443792943003,488.70121699044034,511.7967376421625,3942967
2024-06-25,491.47265625,494.24411859727445,485.0059107730263,493.3202978148496,2616163
2024-06-26,489.6250305175781,496.0917762036593,485.92974726838884,496.0917762036593,2766969
2024-06-27,489.6250305175781,489.62503051757807,477.615359957713,485.0059264560915,2547319
2024-06-28,504.40618896484375,505.3300098237537,488.7012343633742,490.5488760811942,6940422
2024-07-01,490.5488586425781,506.2538126857492,485.9297545122337,498.8632460771981,6473993
2024-07-02,496.0917663574219,496.0917663574219,481.31063365403503,487.77737921176674,6146114
2024-07-03,502.55853271484375,505.32999521143296,495.1679660572725,497.9394285538618,5331743
2024-07-04,508.1014404296875,509.02526123046874,494.24412841796874,507.1776196289062,5163227
2024-07-05,511.7967224121094,511.7967224121094,498.86323123202,509.0252600163759,4586174
2024-07-08,510.8728942871094,514.5681774284266,501.6346864338162,511.79671507243864,4204195
2024-07-09,529.3493041992188,529.3493041992188,507.17760559401586,509.02524714444945,5830381
2024-07-10,526.577880859375,530.2731642338267,517.3396724232456,530.2731642338267,3622323
2024-07-11,536.7399291992188,537.6637500756374,524.7302578057767,526.5778995586139,2924832
2024-07-12,527.5016479492188,540.4351384418441,525.6540064502723,533.9683931955315,3014545
2024-07-15,524.730224609375,530.2731495172205,521.034941337478,529.3493286992463,1135657
2024-07-16,516.4158325195312,526.577861424209,514.568190900499,525.6540406146928,2221148
2024-07-17,512.7205200195312,518.2634445602829,501.63467093802785,512.7205200195312,3076513
2024-07-18,502.55853271484375,508.10145770802217,497.01560772166533,508.10145770802217,2981745
2024-07-19,493.3203125,503.48234140917606,491.4726708801498,500.7108789794008,2197438
2024-07-22,473.9200744628906,489.6250281975283,469.3009704232913,489.6250281975283,2675734
2024-07-23,486.85357666015625,491.47268080304195,475.76772671723046,475.76772671723046,1814196
2024-07-26,480.3868408203125,484.08212421123795,470.22481149526743,472.99627403846154,2122040
2024-07-29,463.758056640625,488.7012190495829,461.44850456572146,485.9297565596987,2754246
2024-07-30,463.758056640625,466.5295191305092,452.67220668108814,459.138952490818,3908341
2024-07-31,472.9962463378906,487.7773790359497,472.07242554426193,478.5391710996628,4315652
2024-08-01,477.6153869628906,485.9297747436759,473.9201035047638,481.31067042101745,2162726
2024-08-02,461.9104309082031,479.46302728271485,461.9104309082031,467.4533560791015,2278990
2024-08-05,429.5766906738281,444.3578241163685,419.4146614320817,443.4340032762097,3069856
2024-08-06,428.1909484863281,443.43399195995147,417.56700909562096,442.97208155165987,2675706
2024-08-07,451.74835205078125,455.4436350941414,438.8148613990207,438.8148613990207,2001534
2024-08-08,449.9007263183594,457.29129266445153,448.97690552509783,449.9007263183594,2540411
2024-08-09,461.4485168457031,472.9962775275275,454.5198604366085,460.0627855638842,2020626
2024-08-12,470.22479248046875,474.8438965323397,463.7580468078493,463.7580468078493,1142786
2024-08-13,478.5391845703125,483.15828866848153,471.148618013242,474.8439012917773,1214049
2024-08-14,488.7012023925781,491.4726647879992,480.386815206315,484.08209840020976,2259703
2024-08-15,477.6153869628906,489.62505820180274,477.6153869628906,489.62505820180274,1361577
2024-08-16,485.9297790527344,493.320346034525,483.1583164345629,485.9297790527344,1912247
2024-08-19,508.1014404296875,513.644365234375,485.9297412109375,485.9297412109375,3445805
2024-08-20,505.3299865722656,515.4920155526951,504.40616575586296,511.7967322870844,1545309
2024-08-21,496.0917663574219,506.25379509100037,495.1679455634602,500.7108703272303,1340753
2024-08-22,503.48236083984375,510.8729276044653,496.0917940752222,496.0917940752222,1141530
2024-08-23,498.86328125,503.48238570601853,492.3965350115741,498.86328125,1544337
2024-08-26,496.0917663574219,502.55851191515364,494.2441247694985,502.55851191515364,911297
2024-08-27,494.2441101074219,499.7870347067574,491.4726478077541,493.32028934086594,963179
2024-08-28,491.47265625,497.9394017269737,484.0820899906015,495.16793937969925,895429
2024-08-29,496.0917663574219,500.7108703272303,485.00591682988176,485.00591682988176,985289
2024-08-30,494.2441101074219,501.6346762398693,494.2441101074219,496.09175164053374,2105706
2024-09-02,496.0917663574219,502.55851191515364,495.1679455634602,497.93940794534524,815578
2024-09-03,492.396484375,500.71087154080675,490.54884278259846,494.2441259674015,1525217
2024-09-04,471.14862060546875,482.234470502068,460.5246811212278,471.14862060546875,2389420
2024-09-05,465.43194580078125,478.29444583826444,465.43194580078125,475.4361124966015,3489933
2024-09-06,480.20001220703125,485.9166790190197,465.43195627606104,466.8611229790581,2010304
2024-09-09,471.625,476.38888888888886,468.76666666666665,470.1958333333333,1940429
2024-09-10,465.9083557128906,476.3889117718718,463.5264111540313,472.5778004776968,1725156
2024-09-11,472.1014099121094,477.3416879232428,466.861131900976,467.81390972118203,1046487
2024-09-12,484.9638977050781,487.8222310903733,477.34167534429105,485.9166755001765,1115138
2024-09-13,482.1055603027344,485.91667145137257,476.38889357977706,484.0111158770535,1273107
2024-09-16,445.9000244140625,465.43196992792633,440.6597463493673,465.43196992792633,7039032
2024-09-18,443.04168701171875,450.1875206731981,441.13613136865763,449.71113176243284,4023867
2024-09-19,450.6639099121094,451.6166877343337,441.6125206009782,444.94724297876337,2602674
2024-09-20,447.8055725097656,455.42779502057016,446.37640578898976,453.522239392869,4643449
2024-09-23,457.8097229003906,458.28611178998517,448.75833399809363,452.0930562252557,2317767
2024-09-24,458.2861328125,459.7152995468425,449.7111324064449,457.80974390105246,1802851
2024-09-25,466.8611145019531,471.1486145330935,456.3805588702767,462.09722557846385,3396504
2024-09-26,467.81390380859375,472.1014039453324,464.0027925759372,464.0027925759372,2895668
2024-09-27,470.6722412109375,473.5305746595869,466.86112994607157,473.5305746595869,2583983
2024-09-30,448.7583312988281,466.38472010780544,448.7583312988281,464.95555344761806,2882337
2024-10-01,451.1402893066406,456.3805672183334,448.75834480132573,449.2347337023887,2085797
2024-10-04,458.2861328125,461.6208551926325,449.7111324064449,449.7111324064449,3040819
2024-10-07,456.8569641113281,460.66807538650085,450.1875193797759,454.95140847374176,1883645
2024-10-08,451.6166687011719,456.3805576115218,449.71111313703193,452.56944648324185,2628833
2024-10-09,457.3333435058594,468.76667709350585,455.9041768074036,457.3333435058594,2529385
2024-10-11,460.6680603027344,465.90833813451314,455.4277824709556,457.3333380461479,1149217
2024-10-14,462.09722900390625,466.3847290668291,460.19167342038503,461.14445121214567,876467
2024-10-15,466.3847351074219,468.7666796176743,461.1444571848666,464.95556840127045,1226220
2024-10-16,454.951416015625,457.3333606020943,451.14030467727423,456.38058276750655,2980002
2024-10-17,444.9472351074219,455.4277909664832,441.13612388594504,452.5694575503756,5218324
2024-10-18,443.04168701171875,455.42779869161626,442.0889091901882,450.6639095839634,2814409
2024-10-21,453.5222473144531,453.5222473144531,446.376413585759,448.2819692467441,2187998
2024-10-22,458.2861328125,460.19168845829,451.6166880522349,454.47502152091994,2492576
2024-10-23,451.1402893066406,457.8097339215223,449.2347337023887,455.4277894162074,2635929
2024-10-24,460.1916809082031,467.81390336631,455.4277918718863,457.333347486413,4307901
2024-10-25,466.3847351074219,467.81390181357335,461.1444571848666,462.57362389101803,2051675
2024-10-28,460.1916809082031,467.3375144626783,458.76251419730806,465.43195884815157,1294150
2024-10-29,461.14447021484375,463.0500258768885,453.9986364821757,458.28613672177653,1979650
2024-10-30,455.9041748046875,464.4791749577537,455.9041748046875,464.00278606036113,1520957
2024-11-01,463.0500183105469,465.90835175690825,430.6555725851177,431.60835040057145,4405869
2024-11-04,459.7153015136719,464.0028017350429,451.61668998441553,461.6208571676146,1883047
2024-11-05,456.8569641113281,461.620853205294,454.4750195643452,459.23890865831106,1249772
2024-11-06,467.81390380859375,474.4833484657427,457.33334791878815,460.1916813432806,2481061
2024-11-07,471.625,474.9597222222222,462.0972222222222,462.0972222222222,1723907
2024-11-08,476.388916015625,481.1528051757812,470.6722490234375,470.6722490234375,2017953
2024-11-11,475.4361267089844,478.2944601360925,468.76668204573207,473.5305710909123,1208408
2024-11-12,466.8611145019531,482.10555905711897,466.8611145019531,468.2902811789999,2218989
2024-11-13,471.625,475.4361111111111,465.9083333333333,465.9083333333333,1587878
2024-11-14,464.0027770996094,472.10138819888385,462.0972215468389,470.672221534306,2375393
2024-11-15,464.95556640625,477.3416778064165,464.4791775062436,464.95556640625,1605558
2024-11-18,473.53057861328125,477.3416899099676,464.9555781957369,465.9083560199085,3151641
2024-11-19,479.2472229003906,485.9166673542728,473.0541673360715,475.43611178388653,5096414
2024-11-20,472.5777893066406,472.5777893066406,472.5777893066406,472.5777893066406,4203226
2024-11-21,476.388916015625,484.011138671875,470.1958601074219,470.6722490234375,3735388
2024-11-22,461.620849609375,482.1055725538571,461.620849609375,482.1055725538571,3745993
2024-11-25,464.95556640625,473.5305666063653,464.95556640625,466.86112200627565,2622514
2024-11-26,458.76251220703125,471.62501254928446,458.76251220703125,463.0500123211157,1952416
2024-11-27,454.951416015625,462.09724977503276,454.951416015625,462.09724977503276,1365054
2024-11-28,449.2347412109375,457.333352664369,446.37640775678517,457.333352664369,1973256
2024-11-29,453.5222473144531,457.8097475516696,445.9000246705127,449.7111359924829,1855624
2024-12-02,468.7666931152344,474.0069711886771,456.85697022104654,456.85697022104654,1491367
2024-12-03,466.8611145019531,480.2000034877232,465.9083367172553,475.4361145642339,1780982
2024-12-04,484.0111389160156,486.86947241355114,467.33752684705837,467.33752684705837,2671194
2024-12-05,488.7750244140625,491.6333578901681,483.0583574618512,484.01113528721976,1480635
2024-12-06,499.25555419921875,511.6416652766803,492.58610977289334,494.49166532327206,5456946
2024-12-09,494.4916687011719,508.78333542663927,493.53889091947406,503.0666687364523,3634043
2024-12-10,496.3972473144531,503.06669209602927,493.5389138366348,495.4444694885137,3149727
2024-12-11,502.1138916015625,511.64166943081415,491.63333598938567,491.63333598938567,3736444
2024-12-12,500.2083435058594,508.78334368024554,500.2083435058594,502.11389910016743,2800904
2024-12-13,508.7833557128906,509.7361335325777,497.3500218766459,497.3500218766459,1866236
2024-12-16,507.83056640625,518.3111221857412,504.01945521370783,504.97223301184334,3123881
2024-12-17,519.263916015625,527.8389164635894,509.7361377401089,511.64169339521214,4597245
2024-12-18,522.1222534179688,524.0278090873774,508.7833637321082,513.5472529056299,2235850
2024-12-19,509.7361145019531,516.4055589907638,504.01944779725835,513.5472256384163,2616237
2024-12-20,504.01947021484375,519.2639154387332,504.01947021484375,506.877803694323,3078380
2024-12-23,511.6416931152344,516.4055822503856,509.73613746117394,513.5472487692948,1497229
2024-12-24,506.8777770996094,516.4055548646396,504.9722215466033,515.4527770881366,967553
2024-12-25,509.7361145019531,509.7361145019531,501.16111444491094,508.78333671783736,650144
2024-12-26,526.8861083984375,526.8861083984375,510.68888625960665,512.5944418053515,1908799
2024-12-27,531.6500244140625,538.3194691647766,522.1222461987568,525.933357484879,1810083
2024-12-30,537.36669921875,541.1778105607269,527.8389208638076,534.5083657122673,3233679
