Date,Close,High,Low,Open,Volume
,HNHPF,HNHPF,HNHPF,HNHPF,HNHPF
2024-04-23,8.334091186523438,8.371716845943114,8.098930590883839,8.098930590883839,28200
2024-04-24,8.889070510864258,8.964321831185943,8.418749310320472,8.418749310320472,70500
2024-04-25,8.7667875289917,8.785600808974321,8.616284877396977,8.757381786066953,36600
2024-04-26,8.954916954040527,8.954916954040527,8.842039065586867,8.842039065586867,48000
2024-04-29,9.020761489868164,9.020761489868164,8.936103523483458,8.936103523483458,53900
2024-04-30,9.001947402954102,9.02076068138304,8.9361027225858,8.9361027225858,27500
2024-05-01,8.813819885253906,8.945510154730023,8.76678758207911,8.945510154730023,32700
2024-05-02,8.917289733886719,8.936103012926916,8.823226029885294,8.936103012926916,760200
2024-05-03,9.05838680267334,9.077199184994225,8.936103177854713,8.98313547925673,27500
2024-05-06,9.387611389160156,9.387611389160156,9.048980424016868,9.048980424016868,81200
2024-05-07,9.78268051147461,9.876745109438716,9.603958851822592,9.603958851822592,169300
2024-05-08,9.89555835723877,9.89555835723877,9.462862822662427,9.462862822662427,28700
2024-05-09,9.78268051147461,9.914370769211061,9.53811417148761,9.53811417148761,27000
2024-05-10,9.641584396362305,9.76386801342756,9.50048839816896,9.650991035459588,23600
2024-05-13,9.735649108886719,9.754461490238347,9.519300892410808,9.519300892410808,15000
2024-05-14,9.76386833190918,9.7826807136509,9.650991350259345,9.754461692505068,67700
2024-05-15,10.02724838256836,10.074280684524346,9.73564972516102,9.73564972516102,29000
2024-05-16,9.78268051147461,10.027247748528097,9.78268051147461,9.876745109438716,79400
2024-05-17,9.914371490478516,9.914371490478516,9.585146270719596,9.585146270719596,42700
2024-05-20,9.707428932189941,9.810900166595196,9.500488257512364,9.810900166595196,33100
2024-05-21,9.519301414489746,9.660398319164518,9.406424428989853,9.406424428989853,28300
2024-05-22,9.735649108886719,9.8391194489869,9.538114170828926,9.641584510929107,39900
2024-05-23,9.933184623718262,10.008435947627248,9.82030674078824,9.876745682253251,128000
2024-05-24,10.177750587463379,10.196563866252205,9.942589985002089,10.027247945418795,53700
2024-05-28,10.770355224609375,10.789168503068579,10.506975605645954,10.525787987038665,63700
2024-05-29,10.450536727905273,10.469350006473517,10.35647302626354,10.469350006473517,39300
2024-05-30,10.33765983581543,10.33765983581543,10.187157194252547,10.33765983581543,29900
2024-05-31,9.999029159545898,10.01784154171081,9.85793225650968,10.01784154171081,46800
2024-06-03,10.205970764160156,10.234189785991667,10.064873860869545,10.064873860869545,74000
2024-06-04,9.810900688171387,10.00843563145895,9.782680769797082,10.00843563145895,43500
2024-06-05,10.459943771362305,10.619853057105303,9.970810171552248,9.970810171552248,30100
2024-06-06,10.253002166748047,10.375285790756095,10.253002166748047,10.375285790756095,43900
2024-06-07,10.2341890335083,10.34706600960143,9.999028442380995,10.064873120835372,29700
2024-06-10,10.347065925598145,10.412910603517957,10.1683442725016,10.253001331084306,65900
2024-06-11,10.441131591796875,10.441131591796875,10.300034685543833,10.394099289712528,43500
2024-06-12,10.996109008789062,11.090173605455673,10.43172411998883,10.43172411998883,103800
2024-06-13,11.127799987792969,11.203051311189494,10.986703980691118,10.996109723315781,59300
2024-06-14,11.569902420043945,11.569902420043945,11.052548888407314,11.287709503054277,1324000
2024-06-17,11.758030891418457,11.758030891418457,11.287709655761718,11.287709655761718,1305800
2024-06-18,11.616934776306152,11.701591844436086,11.40999318327768,11.466431228697635,59400
2024-06-20,12.54817008972168,12.614014772393029,11.758030309399397,12.228351521775371,1285300
2024-06-21,11.927346229553223,12.37885416271493,11.927346229553223,12.37885416271493,615300
2024-06-24,11.99319076538086,12.040223065442714,11.92734608353417,12.002597404806533,44700
2024-06-25,12.087255477905273,12.134286881337967,11.682778949505169,11.682778949505169,509900
2024-06-26,11.946158409118652,12.07784866925901,11.852094706503975,12.07784866925901,75500
2024-06-27,12.256569862365723,12.303602160403516,11.635746040052977,11.635746040052977,52700
2024-06-28,12.143692970275879,12.265976587203086,12.087254929888847,12.265976587203086,41600
2024-07-01,12.313009262084961,12.33182164376707,12.22835130184921,12.22835130184921,51100
2024-07-02,12.11811637878418,12.851377474092121,12.060226884882933,12.54263596027825,79700
2024-07-03,12.060227394104004,12.147061178561124,12.00233789775848,12.060227394104004,33100
2024-07-05,12.668063163757324,12.68735904942675,12.224246751892446,12.224246751892446,68900
2024-07-08,13.478509902954102,13.507454190012743,13.053989398856643,13.053989398856643,59900
2024-07-09,13.275897979736328,13.459213023588358,13.218008485817519,13.459213023588358,52200
2024-07-10,13.324139595031738,13.39167657382304,13.150472026571448,13.218009005362749,93500
2024-07-11,13.314491271972656,13.661825490849004,13.227657487222986,13.324139674749805,100000
2024-07-12,12.83208179473877,13.044342048941221,12.65841423038019,12.706655322715608,169600
2024-07-15,12.619821548461914,12.793489112929562,12.590877261091407,12.590877261091407,90400
2024-07-16,12.532987594604492,12.600525491040568,12.465450618290712,12.600525491040568,48900
2024-07-17,12.214597702026367,12.465450643298368,12.156709127961934,12.28213467847564,114800
2024-07-18,11.741837501525879,12.021634741146267,11.741837501525879,11.915505070987614,117500
2024-07-19,11.790078163146973,11.86726354227377,11.577817910487132,11.770781358304124,51200
2024-07-22,11.452391624450684,11.46204002702803,11.240131368360633,11.346261956466815,118400
2024-07-23,11.683947563171387,11.693595965581594,11.384854449433368,11.693595965581594,54300
2024-07-24,11.230484008789062,11.626059317565492,11.211187203423226,11.40415065646998,88300
2024-07-25,11.211187362670898,11.375206530121009,11.04716819522079,11.1918914771533,50200
2024-07-26,11.095409393310547,11.375206636858701,11.095409393310547,11.346262348249539,80500
2024-07-29,10.998927116394043,11.12435359285939,10.969982828016605,10.969982828016605,291200
2024-07-30,11.114706039428711,11.452391855343116,10.998927046410955,10.998927046410955,35400
2024-07-31,11.80937385559082,12.031282507059036,11.50063234411047,11.50063234411047,52400
2024-08-01,11.29802131652832,11.98304228489629,11.29802131652832,11.98304228489629,44500
2024-08-02,10.728777885437012,10.921741334431466,10.497221746643667,10.757722172755605,156500
2024-08-05,9.686774253845215,10.072701148371998,8.307083995697948,8.538641052536313,222500
2024-08-06,9.918330192565918,10.005163972131593,9.214013394083938,9.831496413000243,66500
2024-08-07,9.667478561401367,10.159535131676149,9.648181756230196,10.034108658430478,39900
2024-08-08,10.014812469482422,10.024460871775227,9.648181463456405,9.648181463456405,542000
2024-08-09,10.043757438659668,10.169183916621352,9.98586886121418,10.091998533279138,520200
2024-08-12,10.381443977355957,10.420036668270493,10.091998335435767,10.091998335435767,339900
2024-08-13,11.288372993469238,11.674300833662095,10.757722788280532,11.577818643583292,103300
2024-08-14,11.29802131652832,11.346262411226247,11.095409454894911,11.211187530096524,74800
2024-08-15,10.979631423950195,11.066465210732003,10.719130063604771,10.931390329057818,50300
2024-08-16,10.969982147216797,10.998926433797944,10.738426014323052,10.738426014323052,62400
2024-08-19,11.346261978149414,11.346261978149414,10.989279363206233,10.989279363206233,32600
2024-08-20,11.19189167022705,11.269077053873664,11.095409480607609,11.24013184491442,25600
2024-08-21,11.14365005493164,11.14365005493164,10.950686604827839,11.095408962375112,336700
2024-08-22,10.564759254455566,11.008575669497978,10.564759254455566,11.008575669497978,51100
2024-08-23,10.998927116394043,11.211187378114039,10.613000204287083,10.786667774796383,197800
2024-08-26,10.902445793151855,11.114706053795668,10.777019317322434,11.114706053795668,17700
2024-08-27,10.979631423950195,11.037520001723164,10.42003693149227,10.42003693149227,26100
2024-08-28,11.19189167022705,11.249780247900834,11.047168385797889,11.056816788784303,37800
2024-08-29,11.095409393310547,11.26907696521021,10.95068703014239,10.95068703014239,43000
2024-08-30,11.047167778015137,11.336613410826661,10.9989266858595,11.11470567508195,48000
2024-09-03,10.622648239135742,11.201538587242544,10.622648239135742,10.902445470751273,109800
2024-09-04,10.757721900939941,10.902445174120782,10.535814170233843,10.535814170233843,21500
2024-09-05,10.545462608337402,10.622647986247461,10.487573114843716,10.487573114843716,29800
2024-09-06,10.188480377197266,10.69018535191724,10.140239284212843,10.632296776433787,37700
2024-09-09,10.323554039001465,10.468277313827539,10.0244609272477,10.13059059268899,56900
2024-09-10,10.072701454162598,10.140239352846846,9.831496907730212,9.831496907730212,21500
2024-09-11,10.410387992858887,10.458629085269186,9.908683024109774,9.908683024109774,15900
2024-09-12,10.497221946716309,10.73842649258721,10.22707311297515,10.22707311297515,20400
2024-09-13,10.555110931396484,10.641944718493807,10.130591319070236,10.130591319070236,18300
2024-09-16,10.786667823791504,10.854204803686404,10.294610318528358,10.294610318528358,19000
2024-09-17,10.777019500732422,11.2690770096399,10.516518141855869,11.2690770096399,13700
2024-09-18,10.526165962219238,10.690185122777198,10.458628985562067,10.690185122777198,27700
2024-09-19,10.777019500732422,10.815612192404243,10.130591225137659,10.130591225137659,38600
2024-09-20,10.651592254638672,10.80596301019365,10.651592254638672,10.690184943527417,24900
2024-09-23,10.699833869934082,10.85420463305124,10.6130000856501,10.65159277642939,23100
2024-09-24,11.24977970123291,11.269076506268037,10.61299985703064,10.61299985703064,45000
2024-09-25,11.481335639953613,11.55852101849847,11.143649838850443,11.143649838850443,33600
2024-09-26,11.626059532165527,11.78043029745239,11.413799269834922,11.577818437982797,43700
2024-09-27,11.500633239746094,11.741837794404994,11.404151049833592,11.404151049833592,27200
2024-09-30,11.230484008789062,11.490984440371601,11.124353419521604,11.490984440371601,24400
2024-10-01,11.037519454956055,11.490984252285287,10.854204407592748,11.240131307369344,57000
2024-10-02,11.124353408813477,11.17259450205931,10.921741553278833,10.921741553278833,30300
2024-10-03,11.085761070251465,11.182243259806766,10.998927283676164,11.143650568009116,9600
2024-10-04,11.40415096282959,11.433096171655926,11.240131793303078,11.240131793303078,21900
2024-10-07,11.751485824584961,11.809374400597966,11.220835637146687,11.220835637146687,278800
2024-10-08,11.819023132324219,11.905856918883321,11.626059673371968,11.819023132324219,58600
2024-10-09,12.050579071044922,12.07952427947025,11.770781830456416,11.819022924376297,173200
2024-10-10,12.002337455749512,12.060226949963145,11.867263502788193,11.973393168703844,31500
2024-10-11,12.031283378601074,12.060227667368501,11.98304228390713,12.040930861441982,18400
2024-10-14,12.031283378601074,12.031283378601074,11.626059655367705,11.857615805751816,40100
2024-10-15,12.108468055725098,12.340024192601575,12.060226963845256,12.060226963845256,37700
2024-10-16,12.301431655883789,12.320728460924276,11.732188788901754,11.896207951256656,31000
2024-10-17,12.783841133117676,12.822433824261816,12.060227484073279,12.301432033754743,82400
2024-10-18,12.581229209899902,12.79348947016261,12.561933324488201,12.571580807132886,38700
2024-10-21,12.639118194580078,12.774192147359395,12.407561138159846,12.5619328158141,29000
2024-10-22,12.8610258102417,12.909266901557421,12.475098919960486,12.639118078360573,58700
2024-10-23,12.793489456176758,12.918915931643864,12.600526001659032,12.918915931643864,42200
2024-10-24,12.600525856018066,12.716303927390502,12.54263636027069,12.687358719455654,15400
2024-10-25,12.783841133117676,13.0732867767599,12.52333977780297,12.52333977780297,53800
2024-10-28,12.812785148620605,12.976804312521304,12.735599767975843,12.783840860909399,29400
2024-10-29,12.542635917663574,12.774192052237245,12.513691630872437,12.774192052237245,46700
2024-10-30,12.581229209899902,12.87067485205408,12.446154331528664,12.87067485205408,76000
2024-10-31,12.3496732711792,12.59087782366269,12.156709813216876,12.301432176658032,47400
2024-11-01,12.542635917663574,12.59087700906366,11.954097178924922,11.954097178924922,37700
2024-11-04,12.745247840881348,12.84173002425257,12.262838764269825,12.417209521565946,50800
2024-11-05,12.899619102478027,12.928563390572032,12.561933287721773,12.639118669387337,55800
2024-11-06,12.542635917663574,12.899618521828556,12.46545053947235,12.793488856846196,66900
2024-11-07,12.938211441040039,13.131174889950099,12.7355995896539,12.7355995896539,48000
2024-11-08,12.83208179473877,13.07328633629355,12.83208179473877,13.07328633629355,41600
2024-11-11,12.90926742553711,13.111879281189216,12.832082044347958,12.832082044347958,25800
2024-11-12,12.581229209899902,12.851378046520047,12.532988116187152,12.851378046520047,41500
2024-11-13,12.639118194580078,12.774192147359395,12.542636011061457,12.639118194580078,44000
2024-11-14,12.41720962524414,12.532987694182927,12.301431556305355,12.532987694182927,33700
2024-11-15,12.156709671020508,12.397914220682642,12.050579080290873,12.349673126725747,29400
2024-11-18,11.905856132507324,12.089171176373506,11.819022351683552,11.819022351683552,47300
2024-11-19,12.098819732666016,12.098819732666016,11.867263594271044,12.011985950737326,45200
2024-11-20,12.089171409606934,12.204949479564878,11.867263672218119,12.060227122148024,47800
2024-11-21,11.944449424743652,12.040930692656751,11.867264042364237,11.867264042364237,56400
2024-11-22,11.973393440246582,12.069875626083311,11.867263771924035,12.01198613055681,16900
2024-11-25,12.060227394104004,12.436506820044087,11.915505033423686,12.060227394104004,44000
2024-11-26,11.925152778625488,11.98304227624568,11.867264201127647,11.9637454703315,1316700
2024-11-27,11.577817916870117,11.867263548816329,11.529576824858697,11.867263548816329,62600
2024-11-29,11.78042984008789,11.81902252991128,11.577817988484519,11.577817988484519,11300
2024-12-02,11.70324420928955,11.780429587279933,11.336613203774098,11.57781774002461,51700
2024-12-03,11.626059532165527,11.751486008991689,11.442743558295623,11.577818437982797,20600
2024-12-04,11.983041763305664,12.060227143413726,11.365557802318849,11.375206204862934,50600
2024-12-05,11.838319778442383,12.262839382405572,11.70324489893838,11.896208355285284,19300
2024-12-06,11.751485824584961,11.819022803307574,11.70324473115924,11.70324473115924,26000
2024-12-09,11.606762886047363,11.819023151296747,11.57781859718865,11.664652383887141,36100
2024-12-10,11.211187362670898,11.384854932940977,11.095409289198292,11.384854932940977,57200
2024-12-11,11.240131378173828,11.269076585931138,11.018223639435009,11.095409019876538,37200
2024-12-12,11.027872085571289,11.19189124968785,10.950686704824944,10.950686704824944,28600
2024-12-13,11.124353408813477,11.240131480530085,10.950686761299727,11.240131480530085,48200
2024-12-16,10.786667823791504,10.94103858933547,10.690185635265355,10.854204803686404,59800
2024-12-17,10.680537223815918,10.796315297880968,10.613000243975225,10.613000243975225,51000
2024-12-18,10.420036315917969,10.902445396098223,10.420036315917969,10.612999763965611,73700
2024-12-19,10.439332008361816,10.661240659620617,10.352498228309342,10.516517386159064,32800
2024-12-20,10.834907531738281,10.834907531738281,10.072701219568675,10.738426267485776,63900
2024-12-23,10.960333824157715,10.998926513252124,10.834907354570309,10.834907354570309,29500
2024-12-24,10.902445793151855,10.921741678598202,10.728778223523069,10.844556296568149,15300
2024-12-26,10.979631423950195,11.00857571283668,10.68053737171534,10.68053737171534,29100
2024-12-27,10.76737117767334,10.969983040484284,10.516518219884103,10.516518219884103,44000
2024-12-30,10.71912956237793,10.921741415353894,10.612999894675209,10.815611747651174,67300
