Price,Open,High,Low,Close,Volume,Change (%)
Ticker,2379.TW,2379.TW,2379.TW,2379.TW,2379.TW,
Date,,,,,,
2024-02-22,469.3009574718045,492.3964770324248,467.4533159069549,491.47265625,9306328,6.187620960148621
2024-02-23,511.7967322870844,520.1111196347085,498.8632408574469,505.3299865722656,12935164,2.819552653854407
2024-02-26,499.78706041394906,513.6443726250567,494.24413552950597,509.0252685546875,4314693,0.7312611720289075
2024-02-27,514.5681884335041,537.6637085606812,511.7967260182429,523.806396484375,10169488,2.9038102512389363
2024-02-29,522.8825902419267,529.3493360576394,513.6443819337653,525.654052734375,5573256,0.3527364809595479
2024-03-01,533.9684103636615,534.8922311428374,521.958740234375,521.958740234375,5632215,-0.7029932482737533
2024-03-04,522.8825587727013,533.9684080753027,512.7205302453166,529.3493041992188,7156252,1.415928768914787
2024-03-05,533.0446068750668,542.2828149664892,524.7302195927869,539.5113525390625,5332212,1.9197245106832739
2024-03-06,541.3589892578125,564.4545092773437,533.9684228515624,554.29248046875,6756161,2.7397250975580434
2024-03-07,557.9877710326539,567.2259791623336,547.8257420900062,555.21630859375,5962947,0.16666798803020022
2024-03-08,571.8451040030744,572.768924849606,533.9684492952779,542.2828369140625,7777695,-2.329447366639026
2024-03-11,545.0543010787459,558.911613818036,544.1304802294599,557.98779296875,4962116,2.8960820785070007
2024-03-12,557.0639502196859,557.9877710326539,547.8257420900062,555.21630859375,2614936,-0.49669265348162295
2024-03-13,552.4448487151534,566.3021609738946,545.054282177158,547.8257446289062,4116062,-1.33111435137101
2024-03-14,544.1304888495083,546.9019514412715,523.8064298432448,535.8161010742188,5468295,-2.1922378917812235
2024-03-15,533.9683800899621,548.74951171875,528.4254557291666,548.74951171875,5643497,2.4137779022694428
2024-03-18,535.8160524529926,546.901901814089,529.349306992353,545.0542602539062,5416504,-0.6733949435817732
2024-03-19,545.0542675863869,552.4448339265414,537.6637012462326,545.9780883789062,4954006,0.16949287297922666
2024-03-20,549.673349289667,557.0639153305365,539.5113209834715,543.2066040039062,4452913,-0.5076182421952069
2024-03-21,552.4448438670537,552.4448438670537,526.5778612110713,539.5113525390625,5276741,-0.6802662997111075
2024-03-22,542.282805208829,546.9019091714256,532.1207764911168,545.9780883789062,4288787,1.1986283160511535
2024-03-25,546.9019190122003,546.9019190122003,537.663710920778,539.5113525390625,2814158,-1.1844313860734812
2024-03-26,542.2827973762445,545.0542597137721,511.7967116634403,521.958740234375,6397204,-3.253427795741637
2024-03-27,530.2731249744355,530.2731249744355,517.3396341214005,529.3493041992188,3398993,1.415928768914787
2024-03-28,524.7302048852671,526.5778464517645,507.1776100035416,514.5681762695312,5453710,-2.7923202717812012
2024-03-29,510.87290766243433,518.2634741385635,509.025266043402,516.4158325195312,1308000,0.3590692808472795
2024-04-01,517.3396533290475,520.1111157575958,510.87290766243433,516.4158325195312,2072357,0.0
2024-04-02,516.4158372476068,528.425507881272,516.4158372476068,524.730224609375,3460682,1.6100188193841403
2024-04-03,529.3492894481652,533.0445724460582,521.0349027029062,527.5016479492188,3239353,0.5281615599533884
2024-04-08,526.5778588996362,529.3493213148975,520.1111132640267,523.806396484375,2734718,-0.7005194162349793
2024-04-09,528.425507881272,532.120791153169,519.1872997015295,524.730224609375,2380174,0.17636824047977395
2024-04-10,524.7301857007991,533.0445724460582,522.8825442018526,527.5016479492188,2195304,0.5281615599533884
2024-04-11,531.1969629250716,531.1969629250716,517.3396508487654,523.806396484375,2437826,-0.7005194162349793
2024-04-12,519.1873069186621,527.5016943960072,519.1873069186621,525.654052734375,2605843,0.3527364809595479
2024-04-15,523.8064137831091,523.8064137831091,513.6443845915496,518.2634887695312,2052895,-1.4059748852689569
2024-04-16,507.1776269265398,514.5681934391305,505.3299852983921,509.0252685546875,3798959,-1.7825334824911665
2024-04-17,512.7205682051809,533.9684476082786,512.7205682051809,526.577880859375,4747778,3.4482791698192017
2024-04-18,532.1207739002613,533.0445946882826,521.9587452320271,530.2731323242188,3130074,0.7017483261570145
2024-04-19,523.8063777426015,526.5778400587,506.2537830739782,509.9490661621094,5145207,-3.832754277597994
2024-04-22,496.09176871890116,499.78705191233803,462.8342199779692,465.6056823730469,8936452,-8.69564957198412
2024-04-23,474.8439039043352,478.5391872032016,466.52951648188576,471.14862060546875,3212358,1.1904790775256968
2024-04-24,486.8535357053395,498.8632054665718,484.0820734527474,497.01556396484375,4028298,5.4901876452771115
2024-04-25,506.25381545582877,506.25381545582877,480.3868321843631,483.1582946777344,3511188,-2.788095643638544
2024-04-26,489.6250492976262,490.54887014535757,474.8439157339243,480.3868408203125,4872286,-0.5736119793349315
2024-04-29,483.15829334584765,495.16796411735055,480.3868308601162,486.85357666015625,4013286,1.3461517448731808
2024-04-30,485.929751127383,485.929751127383,477.6153637506787,478.5391845703125,2687016,-1.7077808376968262
2024-05-02,476.6915529254831,477.615373764486,467.4533445354544,472.07244873046875,4128582,-1.3513492830582563
2024-05-03,480.3868362814946,482.23447795950034,469.30098621346013,472.07244873046875,2509842,0.0
2024-05-06,472.07244873046875,475.76773208648024,469.30098621346013,472.07244873046875,2160646,0.0
2024-05-07,481.3106372070312,486.85356201171874,470.22478759765625,485.00592041015625,3918229,2.739721776703785
2024-05-08,485.0059422579679,490.54886731234467,482.23447973077947,487.77740478515625,2324862,0.5714331018178642
2024-05-09,492.3964770324248,497.01558094454884,489.62501468515035,491.47265625,2764445,0.7575692167355097
2024-05-10,491.47269993086616,491.47269993086616,476.6915660983589,477.6153869628906,3999766,-2.8195402350238874
2024-05-13,480.3868308601162,490.5488599744648,480.3868308601162,486.85357666015625,2669705,1.9342320095695253
2024-05-14,494.2441174521375,495.1679382324219,485.0059096492938,495.1679382324219,2961206,1.7077745693690138
2024-05-15,498.8632460771981,499.787066903267,489.62503781650923,490.5488586425781,2545467,-0.9328309111313327
2024-05-16,496.09177840823884,505.3299865722656,495.16795759183617,505.3299865722656,4019441,3.01318159634274
2024-05-17,496.0917762036593,496.0917762036593,486.85356808068616,489.6250305175781,3685434,-3.107861490907504
2024-05-20,493.3203211207848,497.9394252511292,485.00593368616484,490.5488586425781,3484577,0.18868073881423975
2024-05-21,490.5488439895255,493.32030638494655,485.00591919868344,488.7012023925781,2715641,-0.37665081009723433
2024-05-22,493.32030397553683,497.01558715138356,489.6250207996901,496.0917663574219,2250734,1.5122868388007138
2024-05-23,490.54882597348245,503.48231667711474,490.54882597348245,497.93939208984375,3223808,0.37243628250236416
2024-05-24,491.47268815474075,493.32032983953303,487.77740478515625,487.77740478515625,2339130,-2.040808071447775
2024-05-27,492.3964770324248,503.48232642152254,489.62501468515035,491.47265625,3283168,0.7575692167355097
2024-05-28,498.8632580092566,504.40618309824833,495.1679746165954,499.7870788574219,4667188,1.6917365598448475
2024-05-29,514.5682054271459,522.8825929475128,508.1014595779718,518.2634887695312,6483875,3.6968562601395805
2024-05-30,513.6443890487939,533.0446267646656,510.872926517955,526.577880859375,6332534,1.6042789565562376
2024-05-31,528.425540481483,530.2731822314183,499.78709335748664,501.6347351074219,7678893,-4.736838872009952
2024-06-03,509.94908203125,521.034931640625,498.86323242187495,508.1014404296875,9055178,1.2891263043977252
2024-06-04,507.1776246488764,509.02526626872657,483.158283590824,493.3203125,8256665,-2.9090899480992416
2024-06-05,494.2441446512197,496.09178631346725,477.6153696909917,483.1582946777344,8316972,-2.059922846226936
2024-06-06,493.32029667185316,498.86322135355937,484.08208886900945,495.1679382324219,8954916,2.4856540158744167
2024-06-07,497.93941782825397,498.8632386405513,486.85356808068616,489.6250305175781,6814914,-1.119399558588141
2024-06-11,487.77738764044943,497.01559573970036,485.9297460205992,493.3203125,6165109,0.7547167224101425
2024-06-12,490.54887037576896,505.3300039464136,490.54887037576896,499.7870788574219,6466650,1.310865616834267
2024-06-13,508.1014263692326,530.2731249744355,502.5585017179319,529.3493041992188,6338445,5.9149639101074625
2024-06-14,535.8160818733523,535.8160818733523,521.0349485802943,525.654052734375,3029115,-0.6980743028337066
2024-06-17,527.5016971254944,527.5016971254944,516.4158470983386,518.2634887695312,2083330,-1.4059748852689569
2024-06-18,518.2634887695312,523.8064137831091,513.6443845915496,518.2634887695312,2600622,0.0
2024-06-19,523.8064535817792,523.8064535817792,512.7206027123235,515.4920654296875,2927652,-0.5347518009465979
2024-06-20,517.3396824350577,533.0446370804077,516.4158615735665,520.1111450195312,3168249,0.8960525097498007
2024-06-21,517.3396606445312,521.0349439348494,512.7205565316336,517.3396606445312,4786520,-0.5328638698745669
2024-06-24,511.7967376421625,513.6443792943003,488.70121699044034,490.5488586425781,3942967,-5.1785710704212455
2024-06-25,493.3202978148496,494.24411859727445,485.0059107730263,491.47265625,2616163,0.1883191839398446
2024-06-26,496.0917762036593,496.0917762036593,485.92974726838884,489.6250305175781,2766969,-0.3759366281980925
2024-06-27,485.0059264560915,489.62503051757807,477.615359957713,489.6250305175781,2547319,0.0
2024-06-28,490.5488760811942,505.3300098237537,488.7012343633742,504.40618896484375,6940422,3.018873122487342
2024-07-01,498.8632460771981,506.2538126857492,485.9297545122337,490.5488586425781,6473993,-2.7472562045093074
2024-07-02,487.77737921176674,496.0917663574219,481.31063365403503,496.0917663574219,6146114,1.1299399880741356
2024-07-03,497.9394285538618,505.32999521143296,495.1679660572725,502.55853271484375,5331743,1.3035423677567604
2024-07-04,507.1776196289062,509.02526123046874,494.24412841796874,508.1014404296875,5163227,1.1029377383965144
2024-07-05,509.0252600163759,511.7967224121094,498.86323123202,511.7967224121094,4586174,0.7272724870248215
2024-07-08,511.79671507243864,514.5681774284266,501.6346864338162,510.8728942871094,4204195,-0.1805068466726345
2024-07-09,509.02524714444945,529.3493041992188,507.17760559401586,529.3493041992188,5830381,3.6166353937983065
2024-07-10,530.2731642338267,530.2731642338267,517.3396724232456,526.577880859375,3622323,-0.5235528445694748
2024-07-11,526.5778995586139,537.6637500756374,524.7302578057767,536.7399291992188,2924832,1.9298281810202988
2024-07-12,533.9683931955315,540.4351384418441,525.6540064502723,527.5016479492188,3014545,-1.7211839006989749
2024-07-15,529.3493286992463,530.2731495172205,521.034941337478,524.730224609375,1135657,-0.5253866695238307
2024-07-16,525.6540406146928,526.577861424209,514.568190900499,516.4158325195312,2221148,-1.584507943302338
2024-07-17,512.7205200195312,518.2634445602829,501.63467093802785,512.7205200195312,3076513,-0.7155691726125069
2024-07-18,508.10145770802217,508.10145770802217,497.01560772166533,502.55853271484375,2981745,-1.9819739815173376
2024-07-19,500.7108789794008,503.48234140917606,491.4726708801498,493.3203125,2197438,-1.8382376605842299
2024-07-22,489.6250281975283,489.6250281975283,469.3009704232913,473.9200744628906,2675734,-3.9325844781851305
2024-07-23,475.76772671723046,491.47268080304195,475.76772671723046,486.85357666015625,1814196,2.729047131401563
2024-07-26,472.99627403846154,484.08212421123795,470.22481149526743,480.3868408203125,2122040,-1.3282711989518359
2024-07-29,485.9297565596987,488.7012190495829,461.44850456572146,463.758056640625,2754246,-3.4615403184841687
2024-07-30,459.138952490818,466.5295191305092,452.67220668108814,463.758056640625,3908341,0.0
2024-07-31,478.5391710996628,487.7773790359497,472.07242554426193,472.9962463378906,4315652,1.9920278612915787
2024-08-01,481.31067042101745,485.9297747436759,473.9201035047638,477.6153869628906,2162726,0.9765702499254569
2024-08-02,467.4533560791015,479.46302728271485,461.9104309082031,461.9104309082031,2278990,-3.288201444797201
2024-08-05,443.4340032762097,444.3578241163685,419.4146614320817,429.5766906738281,3069856,-7.000002180249698
2024-08-06,442.97208155165987,443.43399195995147,417.56700909562096,428.1909484863281,2675706,-0.32258318888912507
2024-08-07,438.8148613990207,455.4436350941414,438.8148613990207,451.74835205078125,2001534,5.501611757027902
2024-08-08,449.9007263183594,457.29129266445153,448.97690552509783,449.9007263183594,2540411,-0.4089944598656081
2024-08-09,460.0627855638842,472.9962775275275,454.5198604366085,461.4485168457031,2020626,2.5667419170095407
2024-08-12,463.7580468078493,474.8438965323397,463.7580468078493,470.22479248046875,1142786,1.9018970295445081
2024-08-13,474.8439012917773,483.15828866848153,471.148618013242,478.5391845703125,1214049,1.7681739080546377
2024-08-14,484.08209840020976,491.4726647879992,480.386815206315,488.7012023925781,2259703,2.123549784411116
2024-08-15,489.62505820180274,489.62505820180274,477.6153869628906,477.6153869628906,1361577,-2.2684240135718237
2024-08-16,485.9297790527344,493.320346034525,483.1583164345629,485.9297790527344,1912247,1.7408132813128585
2024-08-19,485.9297412109375,513.644365234375,485.9297412109375,508.1014404296875,3445805,4.562729499759066
2024-08-20,511.7967322870844,515.4920155526951,504.40616575586296,505.3299865722656,1545309,-0.5454528637191314
2024-08-21,500.7108703272303,506.25379509100037,495.1679455634602,496.0917663574219,1340753,-1.8281559496415523
2024-08-22,496.0917940752222,510.8729276044653,496.0917940752222,503.48236083984375,1141530,1.4897635848076352
2024-08-23,498.86328125,503.48238570601853,492.3965350115741,498.86328125,1544337,-0.9174262991336612
2024-08-26,502.55851191515364,502.55851191515364,494.2441247694985,496.0917663574219,911297,-0.5555660231463699
2024-08-27,493.32028934086594,499.7870347067574,491.4726478077541,494.2441101074219,963179,-0.3724424341017607
2024-08-28,495.16793937969925,497.9394017269737,484.0820899906015,491.47265625,895429,-0.5607459554388017
2024-08-29,485.00591682988176,500.7108703272303,485.00591682988176,496.0917663574219,985289,0.939850884618143
2024-08-30,496.09175164053374,501.6346762398693,494.2441101074219,494.2441101074219,2105706,-0.3724424341017607
2024-09-02,497.93940794534524,502.55851191515364,495.1679455634602,496.0917663574219,815578,0.37383475335668326
2024-09-03,494.2441259674015,500.71087154080675,490.54884278259846,492.396484375,1525217,-0.7448787166041249
2024-09-04,471.14862060546875,482.234470502068,460.5246811212278,471.14862060546875,2389420,-4.315194044592174
2024-09-05,475.4361124966015,478.29444583826444,465.43194580078125,465.43194580078125,3489933,-1.2133485177863945
2024-09-06,466.8611229790581,485.9166790190197,465.43195627606104,480.20001220703125,2010304,3.1729808277000338
2024-09-09,470.1958333333333,476.38888888888886,468.76666666666665,471.625,1940429,-1.785716782392388
2024-09-10,472.5778004776968,476.3889117718718,463.5264111540313,465.9083557128906,1725156,-1.212116466919555
2024-09-11,467.81390972118203,477.3416879232428,466.861131900976,472.1014099121094,1046487,1.3292429988173815
2024-09-12,485.9166755001765,487.8222310903733,477.34167534429105,484.9638977050781,1115138,2.7245179791696383
2024-09-13,484.0111158770535,485.91667145137257,476.38889357977706,482.1055603027344,1273107,-0.5893917909910007
2024-09-16,465.43196992792633,465.43196992792633,440.6597463493673,445.9000244140625,7039032,-7.50987726960396
2024-09-18,449.71113176243284,450.1875206731981,441.13613136865763,443.04168701171875,4023867,-0.6410265184667252
2024-09-19,444.94724297876337,451.6166877343337,441.6125206009782,450.6639099121094,2602674,1.7204301815934908
2024-09-20,453.522239392869,455.42779502057016,446.37640578898976,447.8055725097656,4643449,-0.6342503447638426
2024-09-23,452.0930562252557,458.28611178998517,448.75833399809363,457.8097229003906,2317767,2.2340388339867845
2024-09-24,457.80974390105246,459.7152995468425,449.7111324064449,458.2861328125,1802851,0.1040628646091557
2024-09-25,462.09722557846385,471.1486145330935,456.3805588702767,466.8611145019531,3396504,1.8710977870590284
2024-09-26,464.0027925759372,472.1014039453324,464.0027925759372,467.81390380859375,2895668,0.20408410061245608
2024-09-27,473.5305746595869,473.5305746595869,466.86112994607157,470.6722412109375,2583983,0.6109988136464795
2024-09-30,464.95555344761806,466.38472010780544,448.7583312988281,448.7583312988281,2882337,-4.655874724145537
2024-10-01,449.2347337023887,456.3805672183334,448.75834480132573,451.1402893066406,2085797,0.53078858746054
2024-10-04,449.7111324064449,461.6208551926325,449.7111324064449,458.2861328125,3040819,1.5839515279918448
2024-10-07,454.95140847374176,460.66807538650085,450.1875193797759,456.8569641113281,1883645,-0.3118507410209137
2024-10-08,452.56944648324185,456.3805576115218,449.71111313703193,451.6166687011719,2628833,-1.1470319644463767
2024-10-09,457.3333435058594,468.76667709350585,455.9041768074036,457.3333435058594,2529385,1.265824581082975
2024-10-11,457.3333380461479,465.90833813451314,455.4277824709556,460.6680603027344,1149217,0.7291654641473189
2024-10-14,461.14445121214567,466.3847290668291,460.19167342038503,462.09722900390625,876467,0.31023828746292725
2024-10-15,464.95556840127045,468.7666796176743,461.1444571848666,466.3847351074219,1226220,0.9278363587589045
2024-10-16,456.38058276750655,457.3333606020943,451.14030467727423,454.951416015625,2980002,-2.451477981834771
2024-10-17,452.5694575503756,455.4277909664832,441.13612388594504,444.9472351074219,5218324,-2.1989558788096053
2024-10-18,450.6639095839634,455.42779869161626,442.0889091901882,443.04168701171875,2814409,-0.42826383565301995
2024-10-21,448.2819692467441,453.5222473144531,446.376413585759,453.5222473144531,2187998,2.3655923607155183
2024-10-22,454.47502152091994,460.19168845829,451.6166880522349,458.2861328125,2492576,1.0504193622818736
2024-10-23,455.4277894162074,457.8097339215223,449.2347337023887,451.1402893066406,2635929,-1.5592537051045685
2024-10-24,457.333347486413,467.81390336631,455.4277918718863,460.1916809082031,4307901,2.0063363472753837
2024-10-25,462.57362389101803,467.81390181357335,461.1444571848666,466.3847351074219,2051675,1.3457553572017167
2024-10-28,465.43195884815157,467.3375144626783,458.76251419730806,460.1916809082031,1294150,-1.327885270042617
2024-10-29,458.28613672177653,463.0500258768885,453.9986364821757,461.14447021484375,1979650,0.20704183629749462
2024-10-30,464.00278606036113,464.4791749577537,455.9041748046875,455.9041748046875,1520957,-1.136367396472271
2024-11-01,431.60835040057145,465.90835175690825,430.6555725851177,463.0500183105469,4405869,1.5674003224297461
2024-11-04,461.6208571676146,464.0028017350429,451.61668998441553,459.7153015136719,1883047,-0.7201634089210929
2024-11-05,459.23890865831106,461.620853205294,454.4750195643452,456.8569641113281,1249772,-0.6217625110437441
2024-11-06,460.1916813432806,474.4833484657427,457.33334791878815,467.81390380859375,2481061,2.398330453072739
2024-11-07,462.0972222222222,474.9597222222222,462.0972222222222,471.625,1723907,0.8146607358992863
2024-11-08,470.6722490234375,481.1528051757812,470.6722490234375,476.388916015625,2017953,1.0101067618605963
2024-11-11,473.5305710909123,478.2944601360925,468.76668204573207,475.4361267089844,1208408,-0.2000024086642238
2024-11-12,468.2902811789999,482.10555905711897,466.8611145019531,466.8611145019531,2218989,-1.803609722800903
2024-11-13,465.9083333333333,475.4361111111111,465.9083333333333,471.625,1587878,1.020407429547654
2024-11-14,470.672221534306,472.10138819888385,462.0972215468389,464.0027770996094,2375393,-1.6161617599556033
2024-11-15,464.95556640625,477.3416778064165,464.4791775062436,464.95556640625,1605558,0.2053412939888588
2024-11-18,465.9083560199085,477.3416899099676,464.9555781957369,473.53057861328125,3151641,1.844264877461188
2024-11-19,475.43611178388653,485.9166673542728,473.0541673360715,479.2472229003906,5096414,1.2072386758739784
2024-11-20,472.5777893066406,472.5777893066406,472.5777893066406,472.5777893066406,4203226,-1.3916478333221738
2024-11-21,470.6722490234375,484.011138671875,470.1958601074219,476.388916015625,3735388,0.8064548938230942
2024-11-22,482.1055725538571,482.1055725538571,461.620849609375,461.620849609375,3745993,-3.10000210117517
2024-11-25,466.86112200627565,473.5305666063653,464.95556640625,464.95556640625,2622514,0.7223930200936257
2024-11-26,463.0500123211157,471.62501254928446,458.76251220703125,458.76251220703125,1952416,-1.3319668903173487
2024-11-27,462.09724977503276,462.09724977503276,454.951416015625,454.951416015625,1365054,-0.8307340050676126
2024-11-28,457.333352664369,457.333352664369,446.37640775678517,449.2347412109375,1973256,-1.2565462164626284
2024-11-29,449.7111359924829,457.8097475516696,445.9000246705127,453.5222473144531,1855624,0.9544021666620051
2024-12-02,456.85697022104654,474.0069711886771,456.85697022104654,468.7666931152344,1491367,3.361344650907805
2024-12-03,475.4361145642339,480.2000034877232,465.9083367172553,466.8611145019531,1780982,-0.4065089609113559
2024-12-04,467.33752684705837,486.86947241355114,467.33752684705837,484.0111389160156,2671194,3.67347459048033
2024-12-05,484.01113528721976,491.6333578901681,483.0583574618512,488.7750244140625,1480635,0.9842512113907187
2024-12-06,494.49166532327206,511.6416652766803,492.58610977289334,499.25555419921875,5456946,2.1442441331203765
2024-12-09,503.0666687364523,508.78333542663927,493.53889091947406,494.4916687011719,3634043,-0.9541977966950999
2024-12-10,495.4444694885137,503.06669209602927,493.5389138366348,496.3972473144531,3149727,0.3853611160500314
2024-12-11,491.63333598938567,511.64166943081415,491.63333598938567,502.1138916015625,3736444,1.151626911316872
2024-12-12,502.11389910016743,508.78334368024554,500.2083435058594,500.2083435058594,2800904,-0.37950515362662474
2024-12-13,497.3500218766459,509.7361335325777,497.3500218766459,508.7833557128906,1866236,1.7142881198123794
2024-12-16,504.97223301184334,518.3111221857412,504.01945521370783,507.83056640625,3123881,-0.18726817533282203
2024-12-17,511.64169339521214,527.8389164635894,509.7361377401089,519.263916015625,4597245,2.251410286364819
2024-12-18,513.5472529056299,524.0278090873774,508.7833637321082,522.1222534179688,2235850,0.5504594704512034
2024-12-19,513.5472256384163,516.4055589907638,504.01944779725835,509.7361145019531,2616237,-2.3722679573475847
2024-12-20,506.877803694323,519.2639154387332,504.01947021484375,504.01947021484375,3078380,-1.1214909292222575
2024-12-23,513.5472487692948,516.4055822503856,509.73613746117394,511.6416931152344,1497229,1.5122873918226976
2024-12-24,515.4527770881366,516.4055548646396,504.9722215466033,506.8777770996094,967553,-0.9311039502310603
2024-12-25,508.78333671783736,509.7361145019531,501.16111444491094,509.7361145019531,650144,0.563910577950244
2024-12-26,512.5944418053515,526.8861083984375,510.68888625960665,526.8861083984375,1908799,3.3644847615400097
2024-12-27,525.933357484879,538.3194691647766,522.1222461987568,531.6500244140625,1810083,0.9041642851632226
2024-12-30,534.5083657122673,541.1778105607269,527.8389208638076,537.36669921875,3233679,1.0752702985366902
