Date,Close,High,Low,Open,Volume
2024-04-25,2149.81689453125,2207.1453450520835,2111.5979275173613,2125.9300401475693,1628425
2024-04-26,2221.477783203125,2302.6931000084005,2202.368296896001,2240.5872695102485,1643776
2024-04-29,2254.919189453125,2288.3607876017945,2211.9228489762645,2269.251302945412,1074468
2024-04-30,2254.919189453125,2302.692901094081,2250.1418182890293,2254.919189453125,1252401
2024-05-02,2173.7041015625,2235.8099330357145,2168.9267299107146,2235.8099330357145,1058011
2024-05-03,2125.93017578125,2231.0323417749296,2125.93017578125,2216.700228230337,919086
2024-05-06,2183.258544921875,2226.254883880949,2154.594318949159,2173.7038029309697,1405025
2024-05-07,2240.587158203125,2240.587158203125,2154.5944740929835,2207.145558826959,1129718
2024-05-08,2288.36083984375,2436.4593493117172,2254.9192409316283,2302.6929536632306,3127410
2024-05-09,2340.912109375,2431.682170758929,2283.5836495535714,2302.6931361607144,3011438
2024-05-10,2297.91552734375,2393.4629505181265,2274.028671550156,2360.0213524070946,1940456
2024-05-13,2278.80615234375,2331.3572376179245,2250.141924012382,2331.3572376179245,1174247
2024-05-14,2360.021240234375,2369.5759820976723,2288.360676259647,2288.360676259647,1293764
2024-05-15,2479.45556640625,2532.0066477751684,2364.798661601337,2369.5760326348745,3315070
2024-05-16,2546.3388671875,2594.1125795174717,2493.787783624531,2517.6746397895167,2491722
2024-05-17,2517.6748046875,2546.3390339628795,2484.233203866224,2541.561662416983,1103405
2024-05-20,2479.45556640625,2536.7840188087066,2431.6818560708693,2536.7840188087066,1329152
2024-05-21,2450.79150390625,2512.897331490619,2441.2367612009625,2503.3425887853314,894932
2024-05-22,2479.45556640625,2484.2329374397877,2436.4592271044075,2460.3460822720976,651303
2024-05-23,2617.99951171875,2617.99951171875,2498.5652274250115,2498.5652274250115,1911445
2024-05-24,2617.99951171875,2737.4337960124885,2579.7805407447536,2579.7805407447536,2132365
2024-05-27,2589.335205078125,2675.3278871655907,2579.780462623962,2675.3278871655907,1204266
2024-05-28,2565.4482421875,2670.550404809707,2565.4482421875,2613.2219524703214,1177438
2024-05-29,2522.451904296875,2598.8898407907195,2522.451904296875,2589.335098728989,848415
2024-05-30,2527.2294921875,2589.335320918006,2489.010520661035,2489.010520661035,1003463
2024-05-31,2360.021240234375,2527.229222842074,2360.021240234375,2503.342368183831,2765846
2024-06-03,2450.79150390625,2498.565217432688,2388.685676321881,2398.2404190271686,1424745
2024-06-04,2422.127197265625,2493.7877652320635,2403.0177124745746,2479.4556516387756,953347
2024-06-05,2412.572509765625,2446.014108910891,2369.5761680074256,2431.681994991491,721206
2024-06-06,2503.3427734375,2541.561747077767,2479.455914912333,2484.2332866173665,1135630
2024-06-07,2512.897216796875,2555.8935570082285,2484.232989989306,2532.006701335254,757114
2024-06-11,2534.2587890625,2548.823494746767,2461.435260641164,2548.823494746767,1162867
2024-06-12,2534.2587890625,2650.7764345366377,2495.419573904454,2577.9529061153016,1835440
2024-06-13,2636.2119140625,2665.3413274775553,2577.9530872323894,2577.9530872323894,1772558
2024-06-14,2684.7607421875,2684.7607421875,2626.50191957222,2645.921527110647,996615
2024-06-17,2582.807861328125,2660.4862932477677,2577.952959333147,2660.4862932477677,1041741
2024-06-18,2631.35693359375,2636.211835685251,2529.4039896722206,2592.517716861739,1165274
2024-06-19,2878.956787109375,2893.5214926090853,2689.615615613143,2747.8744376119835,3498364
2024-06-20,2869.2470703125,2888.666678233397,2796.423540609137,2854.682364371827,1678388
2024-06-21,2718.7451171875,2825.5529610770086,2709.0353131975444,2815.8431570870534,1947427
2024-06-24,2587.662841796875,2718.7451996364916,2587.662841796875,2718.7451996364916,1494865
2024-06-25,2529.404052734375,2543.968759372001,2466.290323971329,2539.113857159459,2202001
2024-06-26,2514.83935546875,2592.5177911589044,2490.5648443155765,2558.533475544462,1520260
2024-06-27,2480.85498046875,2534.258903727373,2461.435372011069,2490.5647846975903,1338750
2024-06-28,2568.2431640625,2577.9529680854207,2490.5647318791353,2495.4196338905954,1547777
2024-07-01,2529.404052734375,2573.098172647253,2500.274639459123,2573.098172647253,1145191
2024-07-02,2539.11376953125,2548.8235736212355,2480.854944991336,2519.6941613512786,1022189
2024-07-03,2543.96875,2607.0824785305344,2505.129532442748,2577.953065362595,1220233
2024-07-04,2650.776611328125,2655.631513546675,2563.3883713942305,2563.3883713942305,1491744
2024-07-05,2645.921630859375,2718.745161983945,2636.2118267094324,2718.745161983945,958498
2024-07-08,2689.61572265625,2713.8902327885266,2655.631408471063,2665.3412125239734,1073528
2024-07-09,2592.517578125,2675.050909263811,2568.243068966526,2660.4862037687267,1629298
2024-07-10,2543.96875,2626.5020873091603,2543.96875,2597.3726741412215,1367511
2024-07-11,2451.7255859375,2514.8393138923266,2446.8706837871287,2505.129509591584,2642584
2024-07-12,2369.192138671875,2412.8862559834465,2354.6274329013513,2393.4666482894145,1789731
2024-07-15,2306.078369140625,2374.046994757401,2301.223467310855,2364.3371910978617,1369226
2024-07-16,2388.61181640625,2393.466718472116,2320.643187484121,2335.2078936817197,1793541
2024-07-17,2310.933349609375,2408.0313895089284,2306.078447614397,2354.627467564174,1638537
2024-07-18,2208.98046875,2262.3843921703296,2184.705958104396,2233.2549793956046,2376309
2024-07-19,2141.01171875,2242.9646577380954,2136.156816893424,2184.7058354591836,1971041
2024-07-22,2097.317626953125,2155.576449924045,2053.6235097249346,2150.7215480098016,1652248
2024-07-23,2107.027587890625,2141.0119038243447,2068.1883696806594,2136.157001548099,1926383
2024-07-26,1917.686279296875,1966.2352990259099,1898.2666714052611,1941.9607891613923,3936931
2024-07-29,1844.86279296875,1990.509855571546,1844.86279296875,1971.0902472245066,2318936
2024-07-30,1932.2509765625,1961.3803882694722,1878.8470550997172,1888.5568590020414,3501003
2024-07-31,1971.0902099609375,2009.9294259207588,1907.9764840262276,1922.5411900111606,3513319
2024-08-01,2073.043212890625,2141.011842821465,2053.6236043389563,2087.6079193043765,3499530
2024-08-02,1927.3961181640625,2034.2039635031288,1888.5569016771292,1985.6549428944622,2570442
2024-08-05,1738.054931640625,1801.1686582085806,1738.054931640625,1796.3137561648919,2014552
2024-08-06,1723.490234375,1810.8784716109155,1606.9725847271127,1791.4588633362678,3642109
2024-08-07,1893.4117431640625,1893.4117431640625,1679.796059319912,1713.780372658754,2783926
2024-08-08,1849.7176513671875,1873.9921612276494,1757.4745138974329,1825.4431415067259,2470124
2024-08-09,1820.5882568359375,1922.54119921875,1810.8784527994792,1912.8313951822918,3949628
2024-08-12,1907.9764404296875,1937.1058517339575,1835.1529121690123,1854.5725197051925,1621550
2024-08-13,1893.4117431640625,1932.2509584084537,1873.9921355418671,1932.2509584084537,1299623
2024-08-14,1903.12158203125,1966.2353079659597,1888.5568760463168,1961.380405970982,1571094
2024-08-15,1869.1373291015625,1956.5255678647525,1869.1373291015625,1922.5412527901785,1628203
2024-08-16,1966.2353515625,1985.6549599729938,1907.9765263310185,1907.9765263310185,2343247
2024-08-19,1873.9921875,1971.090228303109,1859.4274813795337,1951.670620142487,2774298
2024-08-20,1883.7020263671875,1937.1059497951233,1878.8471242373753,1903.1216348864368,1647310
2024-08-21,1835.1529541015625,1878.8470720563616,1835.1529541015625,1854.572562081473,1085283
2024-08-22,1810.87841796875,1844.8627314426944,1801.1686141190517,1835.152927592996,1650812
2024-08-23,1859.427490234375,1869.1372943609254,1767.1843510321476,1791.4588613485232,1575383
2024-08-26,1854.5726318359375,1917.6863601444902,1835.1530231256136,1864.2824361910994,1403530
2024-08-27,1849.7176513671875,1864.2823572834645,1825.4431415067259,1844.8627493950953,714471
2024-08-28,1869.1373291015625,1878.8471334085837,1830.298111873478,1849.7177204875202,784735
2024-08-29,1849.7176513671875,1864.2823572834645,1776.8941217858023,1806.0235336183564,1594882
2024-08-30,1844.86279296875,1864.2824013157895,1815.733380448191,1854.5725971422698,1244642
2024-09-02,1801.168701171875,1873.9922335642689,1801.168701171875,1869.1373314047758,766618
2024-09-03,1786.60400390625,1840.0079279360564,1786.60400390625,1806.0236126443615,803536
2024-09-04,1626.3922119140625,1674.9412331652286,1616.6824076638293,1665.2314289149954,2801229
2024-09-05,1611.8275146484375,1650.6667318688817,1611.8275146484375,1650.6667318688817,1208312
2024-09-06,1665.2314453125,1689.5059561771136,1606.9726192374271,1616.6824235832726,1403231
2024-09-09,1665.2314453125,1684.6510540041909,1611.8275214103498,1616.6824235832726,1117310
2024-09-10,1626.3922119140625,1708.9255480410447,1606.972603413596,1674.9412331652286,1313416
2024-09-11,1602.11767578125,1640.9568921638256,1587.5529696377841,1640.9568921638256,2378082
2024-09-12,1762.3294677734375,1762.3294677734375,1689.5059360472624,1708.9255445075758,2794204
2024-09-13,1728.3450927734375,1791.458818071344,1728.3450927734375,1776.8941122333656,2558894
2024-09-16,1767.184326171875,1767.184326171875,1728.3451102120534,1747.7647181919642,1039387
2024-09-18,1665.2314453125,1738.054977906341,1655.5216409666546,1738.054977906341,2503779
2024-09-19,1767.184326171875,1776.8941301618304,1674.9411882672991,1689.505894252232,1797894
2024-09-20,1718.6353759765625,1815.7334198170463,1718.6353759765625,1796.3138110489497,1373367
2024-09-23,1723.490234375,1762.3294509242958,1718.6353323063381,1752.619646786972,971560
2024-09-24,1742.9097900390625,1752.6195938832911,1713.780378506376,1728.3450842727193,1684228
2024-09-25,1772.0391845703125,1820.5882033256635,1762.3293808192423,1772.0391845703125,2222068
2024-09-26,1772.0391845703125,1786.6038901969177,1757.474478943707,1776.8940864458475,1344415
2024-09-27,1772.0391845703125,1825.4431052011985,1738.0548714415668,1781.7489883213827,2066996
2024-09-30,1665.2314453125,1776.894195289723,1665.2314453125,1776.894195289723,1906921
2024-10-01,1704.070556640625,1728.34506599448,1674.9411454159988,1679.7960472867699,1055201
2024-10-04,1679.796142578125,1733.2000661861002,1679.796142578125,1708.9255554552024,1653757
2024-10-07,1655.5216064453125,1723.4902354489323,1650.6667043736254,1713.780431305558,1453449
2024-10-08,1694.36083984375,1708.9255462034384,1655.521622884581,1655.521622884581,937474
2024-10-09,1752.61962890625,1820.5882571740824,1738.0549228488574,1738.0549228488574,2127807
2024-10-11,1840.0078125,1849.7176162598944,1776.894088060686,1786.6038918205804,2425919
2024-10-14,1932.2509765625,1946.815682415986,1854.572545343907,1854.572545343907,3808998
2024-10-15,1907.9764404296875,1966.2352630382277,1893.4117347775525,1961.3803611541825,2794526
2024-10-16,1873.9921875,1898.2666977007773,1844.8627752590673,1854.5725793393783,1611121
2024-10-17,1893.4117431640625,1907.9764488807093,1849.7176260141227,1893.4117431640625,1088371
2024-10-18,1878.8470458984375,1937.105869027071,1864.282340116279,1922.5411632449127,1446000
2024-10-21,1917.686279296875,1932.2509852155854,1883.7019654865505,1883.7019654865505,1055584
2024-10-22,1966.2353515625,1985.6549599729938,1903.1216242283951,1907.9765263310185,2189034
2024-10-23,1985.6549072265625,2000.2196131475398,1961.3803973582671,1966.2352993319262,1614919
2024-10-24,1927.3961181640625,1975.945138772729,1927.3961181640625,1975.945138772729,1552784
2024-10-25,1922.541259765625,1951.6706727923768,1907.976553252249,1937.1059662790008,991413
2024-10-28,1912.8314208984375,1966.2353438169218,1903.1216167314403,1946.8157354829275,760758
2024-10-29,1864.2823486328125,1898.2666622797647,1840.0078388849893,1898.2666622797647,1005681
2024-10-30,1849.7176513671875,1893.4117691160188,1849.7176513671875,1864.2823572834645,1081803
2024-11-01,1810.87841796875,1830.298025668147,1767.1843006451072,1791.4588102693533,1976917
2024-11-04,1903.12158203125,1912.8313860212054,1825.443150111607,1825.443150111607,1586170
2024-11-05,1873.9921875,1912.8314038212436,1869.1372854598446,1888.5568936204663,1112404
2024-11-06,1932.2509765625,1941.960780464824,1893.4117609532034,1903.1215648555276,1280208
2024-11-07,1941.9608154296875,1961.3804235839843,1912.8314031982422,1937.1059133911133,1522031
2024-11-08,2000.2196044921875,2014.7843103501405,1941.9607810603763,1961.3803888709801,1679330
2024-11-11,2024.494140625,2073.0431607838727,2009.929434577338,2058.478454736211,2871600
2024-11-12,2039.058837890625,2087.6078578404017,1995.3647199358259,2014.7843279157366,3282311
2024-11-13,2077.89794921875,2087.607752719772,2014.7842264621056,2077.89794921875,2370656
2024-11-14,2194.415771484375,2242.9647929773923,2111.882434946246,2136.1569456927546,4925493
2024-11-15,2097.317626953125,2228.3999786376953,2082.752921210395,2228.3999786376953,2365505
2024-11-18,2005.0745849609375,2107.027529958951,2005.0745849609375,2092.4628235306636,1796998
2024-11-19,2024.494140625,2058.478454736211,2000.2196305455636,2019.6392386091127,1609624
2024-11-20,2019.6392822265625,2019.6392822265625,2019.6392822265625,2019.6392822265625,1164226
2024-11-21,1975.945068359375,2024.4940872379839,1971.0901664715143,2000.2195777986794,1495845
2024-11-22,2068.188232421875,2107.0274480542107,2014.7843109274136,2019.6392128814555,2308256
2024-11-25,2136.156982421875,2179.8511025168677,2097.3177645596593,2102.172666792436,2511484
2024-11-26,2053.62353515625,2077.8980450280733,2034.2039272587913,2068.1882410793437,1835242
2024-11-27,1854.5726318359375,2009.9295015185292,1854.5726318359375,1985.654990630624,5144685
2024-11-28,1922.541259765625,1922.541259765625,1849.7177271987453,1922.541259765625,3123258
2024-11-29,1878.8470458984375,1917.6862613175265,1873.9921439710513,1898.266653607982,1971973
2024-12-02,1898.2667236328125,1932.251038378157,1888.556919419857,1922.5412341652013,1650488
2024-12-03,1961.38037109375,1971.0901749110458,1912.831352007271,1927.3960577332148,1905952
2024-12-04,2126.447021484375,2145.8666289865155,1975.9450633427866,1990.509768969392,3820834
2024-12-05,2257.529541015625,2291.5138566868277,2165.2863984795026,2228.400127583165,5011271
2024-12-06,2340.062744140625,2383.7568617698066,2286.658822593847,2306.078430429039,4087571
2024-12-09,2412.88623046875,2471.1450529347962,2383.756819235727,2427.4509360852617,4890454
2024-12-10,2364.33740234375,2437.160936296843,2344.917793289592,2393.4668159249873,2847704
2024-12-11,2408.031494140625,2427.45110296434,2340.0628632576236,2340.0628632576236,3061674
2024-12-12,2393.466796875,2446.870721348884,2393.466796875,2437.160916899087,1825762
2024-12-13,2442.015625,2461.435232355865,2398.3215084493045,2412.886213966203,2395026
2024-12-16,2427.450927734375,2514.8391611328125,2408.0313203125,2446.87053515625,3174931
2024-12-17,2529.404052734375,2568.243270434711,2412.8863996333675,2432.306008483535,3196646
2024-12-18,2490.564697265625,2529.4039128175255,2427.4509719937864,2529.4039128175255,2714746
2024-12-19,2592.517578125,2631.356792778558,2427.4509158473784,2427.4509158473784,3849238
2024-12-20,2563.38818359375,2641.0666133996215,2543.9685761422825,2602.227398496686,3505099
2024-12-23,2573.09814453125,2621.647166126179,2519.6942207768275,2607.0824596477005,1747306
2024-12-24,2461.435302734375,2577.952950201091,2461.435302734375,2577.952950201091,2489335
2024-12-25,2509.984375,2534.2588853965185,2461.4353542069634,2461.4353542069634,1260588
2024-12-26,2495.419677734375,2558.5334049922485,2480.8549714440965,2490.5647756376156,1291452
2024-12-27,2519.694091796875,2529.4038956188283,2485.7097784200387,2490.564680331015,894289
2024-12-30,2476.0,2539.113725490196,2446.8705882352942,2514.8392156862747,1213648
